step	21003	43334339	433537
step	21004	43334339	433555
step	21005	43334339	433574
step	21006	43334339	433593
step	21007	43334339	433613
step	21008	43334339	433632
step	21009	43334339	433651
step	21010	43334339	433670
step	21011	43334339	433689
step	21012	43334339	433708
step	21013	43334339	433728
step	21014	43334339	433747
step	21015	43334339	433766
step	21016	43334339	433785
step	21017	43334339	433804
step	21018	43334339	433823
step	21019	43334339	433842
step	21020	43334339	433862
step	21021	43334339	433881
step	21022	43334339	433900
step	21023	43334339	433920
step	21024	43334339	433939
step	21025	43334340	433958
step	21026	43334341	433977
step	21027	43334341	433997
step	21028	43334341	434016
step	21029	43334341	434035
step	21030	43334341	434054
step	21031	43334341	434073
step	21032	43334341	434092
step	21033	43334341	434112
step	21034	43334341	434131
step	21035	43334341	434150
step	21036	43334341	434169
step	21037	43334341	434188
step	21038	43334341	434207
step	21039	43334341	434226
step	21040	43334341	434246
step	21041	43334341	434265
step	21042	43334341	434284
step	21043	43334341	434303
step	21044	43334341	434322
step	21045	43334341	434341
step	21046	43334341	434360
step	21047	43334341	434379
step	21048	43334341	434398
step	21049	43334341	434417
step	21050	43334341	434437
step	21051	43334341	434456
step	21052	43334341	434475
step	21053	43334341	434495
step	21054	43334341	434514
step	21055	43334341	434533
step	21056	43334341	434552
step	21057	43334341	434571
step	21058	43334341	434590
step	21059	43334341	434609
step	21060	43334341	434628
step	21061	43334341	434647
step	21062	43334341	434666
step	21063	43334341	434685
step	21064	43334341	434704
step	21065	43334341	434723
step	21066	43334341	434742
step	21067	43334341	434762
step	21068	43334341	434785
step	21069	43334341	434803
step	21070	43334341	434823
step	21071	43334341	434842
step	21072	43334341	434861
step	21073	43334341	434881
step	21074	43334341	434900
step	21075	43334341	434919
step	21076	43334341	434937
step	21077	43334341	434957
step	21078	43334341	434976
step	21079	43334341	434995
step	21080	43334341	435015
step	21081	43334341	435034
step	21082	43334341	435053
step	21083	43334341	435072
step	21084	43334341	435091
step	21085	43334341	435110
step	21086	43334341	435129
step	21087	43334341	435149
step	21088	43334341	435167
step	21089	43334341	435186
step	21090	43334341	435205
step	21091	43334341	435225
step	21092	43334341	435244
step	21093	43334341	435263
step	21094	43334341	435282
step	21095	43334341	435301
step	21096	43334341	435320
step	21097	43334341	435339
step	21098	43334341	435358
step	21099	43334341	435378
step	21100	43334341	435397
step	21101	43334341	435423
step	21102	43334341	435442
step	21103	43334342	435462
step	21104	43334342	435481
step	21105	43334342	435500
step	21106	43334342	435519
step	21107	43334342	435538
step	21108	43334342	435557
step	21109	43334342	435577
step	21110	43334342	435596
step	21111	43334342	435615
step	21112	43334342	435634
step	21113	43334342	435653
step	21114	43334342	435672
step	21115	43334342	435691
step	21116	43334342	435710
step	21117	43334342	435729
step	21118	43334342	435748
step	21119	43334342	435767
step	21120	43334342	435786
step	21121	43334342	435805
step	21122	43334342	435824
step	21123	43334342	435844
step	21124	43334342	435863
step	21125	43334342	435883
step	21126	43334343	435902
step	21127	43334343	435921
step	21128	43334346	435941
step	21129	43334346	435960
step	21130	43334346	435979
step	21131	43334346	435998
step	21132	43334346	436018
step	21133	43334346	436037
step	21134	43334346	436056
step	21135	43334346	436075
step	21136	43334346	436094
step	21137	43334346	436113
step	21138	43334346	436133
step	21139	43334346	436152
step	21140	43334346	436171
step	21141	43334346	436190
step	21142	43334346	436208
step	21143	43334346	436228
step	21144	43334346	436247
step	21145	43334346	436266
step	21146	43334346	436285
step	21147	43334346	436304
step	21148	43334346	436323
step	21149	43334346	436342
step	21150	43334346	436361
step	21151	43334346	436380
step	21152	43334346	436399
step	21153	43334346	436418
step	21154	43334346	436437
step	21155	43334346	436456
step	21156	43334346	436475
step	21157	43334346	436496
step	21158	43334346	436517
step	21159	43334346	436536
step	21160	43334346	436555
step	21161	43334346	436574
step	21162	43334346	436593
step	21163	43334346	436612
step	21164	43334346	436631
step	21165	43334346	436650
step	21166	43334346	436669
step	21167	43334346	436688
step	21168	43334346	436707
step	21169	43334346	436726
step	21170	43334346	436746
step	21171	43334346	436765
step	21172	43334346	436784
step	21173	43334346	436803
step	21174	43334346	436822
step	21175	43334346	436841
step	21176	43334346	436860
step	21177	43334346	436879
step	21178	43334346	436898
step	21179	43334347	436918
step	21180	43334347	436937
step	21181	43334347	436956
step	21182	43334347	436975
step	21183	43334347	436994
step	21184	43334347	437013
step	21185	43334347	437032
step	21186	43334347	437051
step	21187	43334347	437070
step	21188	43334347	437089
step	21189	43334347	437107
step	21190	43334347	437127
step	21191	43334347	437146
step	21192	43334347	437165
step	21193	43334347	437184
step	21194	43334347	437203
step	21195	43334347	437222
step	21196	43334347	437241
step	21197	43334347	437260
step	21198	43334347	437280
step	21199	43334347	437298
step	21200	43334347	437317
step	21201	43334347	437336
step	21202	43334347	437355
step	21203	43334347	437375
step	21204	43334347	437394
step	21205	43334347	437413
step	21206	43334347	437432
step	21207	43334347	437451
step	21208	43334347	437470
step	21209	43334347	437489
step	21210	43334347	437509
step	21211	43334347	437528
step	21212	43334347	437547
step	21213	43334347	437567
step	21214	43334347	437586
step	21215	43334347	437605
step	21216	43334347	437624
step	21217	43334347	437644
step	21218	43334347	437663
step	21219	43334347	437682
step	21220	43334347	437700
step	21221	43334347	437720
step	21222	43334347	437739
step	21223	43334347	437758
step	21224	43334347	437778
step	21225	43334347	437797
step	21226	43334347	437816
step	21227	43334347	437835
step	21228	43334347	437854
step	21229	43334347	437873
step	21230	43334349	437892
step	21231	43334349	437911
step	21232	43334349	437930
step	21233	43334349	437949
step	21234	43334349	437968
step	21235	43334349	437988
step	21236	43334349	438007
step	21237	43334349	438027
step	21238	43334349	438046
step	21239	43334349	438065
step	21240	43334349	438084
step	21241	43334349	438103
step	21242	43334349	438122
step	21243	43334349	438142
step	21244	43334349	438161
step	21245	43334349	438180
step	21246	43334349	438199
step	21247	43334350	438218
step	21248	43334350	438237
step	21249	43334350	438257
step	21250	43334350	438276
step	21251	43334350	438295
step	21252	43334350	438314
step	21253	43334350	438333
step	21254	43334350	438352
step	21255	43334350	438371
step	21256	43334350	438390
step	21257	43334350	438410
step	21258	43334350	438429
step	21259	43334350	438448
step	21260	43334350	438466
step	21261	43334350	438485
step	21262	43334350	438506
step	21263	43334350	438525
step	21264	43334350	438544
step	21265	43334350	438563
step	21266	43334350	438582
step	21267	43334350	438601
step	21268	43334350	438620
step	21269	43334350	438639
step	21270	43334350	438659
step	21271	43334350	438678
step	21272	43334350	438697
step	21273	43334350	438715
step	21274	43334350	438734
step	21275	43334350	438754
step	21276	43334350	438773
step	21277	43334350	438792
step	21278	43334350	438811
step	21279	43334350	438830
step	21280	43334350	438849
step	21281	43334350	438867
step	21282	43334350	438887
step	21283	43334350	438906
step	21284	43334350	438925
step	21285	43334350	438944
step	21286	43334350	438962
step	21287	43334350	438982
step	21288	43334350	439001
step	21289	43334350	439020
step	21290	43334350	439039
step	21291	43334350	439058
step	21292	43334350	439076
step	21293	43334350	439095
step	21294	43334350	439114
step	21295	43334350	439133
step	21296	43334350	439153
step	21297	43334350	439172
step	21298	43334350	439191
step	21299	43334350	439210
step	21300	43334350	439229
step	21301	43334350	439248
step	21302	43334350	439267
step	21303	43334350	439286
step	21304	43334350	439305
step	21305	43334350	439324
step	21306	43334350	439343
step	21307	43334350	439362
step	21308	43334350	439381
step	21309	43334350	439400
step	21310	43334350	439419
step	21311	43334350	439438
step	21312	43334350	439456
step	21313	43334350	439475
step	21314	43334350	439494
step	21315	43334350	439513
step	21316	43334350	439532
step	21317	43334350	439551
step	21318	43334350	439570
step	21319	43334350	439589
step	21320	43334350	439611
step	21321	43334350	439630
step	21322	43334350	439650
step	21323	43334350	439671
step	21324	43334350	439690
step	21325	43334352	439709
step	21326	43334352	439728
step	21327	43334352	439747
step	21328	43334352	439766
step	21329	43334352	439785
step	21330	43334352	439804
step	21331	43334352	439823
step	21332	43334352	439842
step	21333	43334352	439861
step	21334	43334352	439880
step	21335	43334352	439899
step	21336	43334352	439918
step	21337	43334352	439937
step	21338	43334352	439956
step	21339	43334352	439974
step	21340	43334352	439993
step	21341	43334352	440013
step	21342	43334352	440032
step	21343	43334352	440051
step	21344	43334352	440069
step	21345	43334352	440088
step	21346	43334352	440107
step	21347	43334352	440126
step	21348	43334352	440145
step	21349	43334352	440164
step	21350	43334352	440183
step	21351	43334352	440202
step	21352	43334352	440221
step	21353	43334352	440239
step	21354	43334352	440258
step	21355	43334352	440278
step	21356	43334352	440297
step	21357	43334352	440316
step	21358	43334352	440335
step	21359	43334352	440353
step	21360	43334352	440372
step	21361	43334352	440392
step	21362	43334352	440411
step	21363	43334352	440430
step	21364	43334352	440450
step	21365	43334352	440469
step	21366	43334352	440487
step	21367	43334352	440507
step	21368	43334352	440526
step	21369	43334352	440545
step	21370	43334352	440564
step	21371	43334352	440583
step	21372	43334352	440602
step	21373	43334352	440621
step	21374	43334352	440640
step	21375	43334352	440659
step	21376	43334352	440678
step	21377	43334352	440697
step	21378	43334352	440716
step	21379	43334352	440735
step	21380	43334352	440754
step	21381	43334352	440774
step	21382	43334352	440793
step	21383	43334352	440812
step	21384	43334352	440831
step	21385	43334352	440850
step	21386	43334352	440869
step	21387	43334352	440888
step	21388	43334352	440909
step	21389	43334352	440929
step	21390	43334352	440948
step	21391	43334352	440966
step	21392	43334352	440985
step	21393	43334352	441005
step	21394	43334352	441024
step	21395	43334352	441044
step	21396	43334352	441063
step	21397	43334352	441082
step	21398	43334352	441101
step	21399	43334352	441119
step	21400	43334352	441139
step	21401	43334352	441158
step	21402	43334352	441177
step	21403	43334352	441196
step	21404	43334352	441215
step	21405	43334352	441234
step	21406	43334352	441253
step	21407	43334352	441272
step	21408	43334352	441291
step	21409	43334352	441310
step	21410	43334352	441329
step	21411	43334352	441348
step	21412	43334352	441367
step	21413	43334352	441386
step	21414	43334352	441405
step	21415	43334352	441424
step	21416	43334352	441444
step	21417	43334352	441463
step	21418	43334352	441481
step	21419	43334352	441500
step	21420	43334355	441519
step	21421	43334355	441538
step	21422	43334355	441557
step	21423	43334355	441577
step	21424	43334355	441595
step	21425	43334355	441614
step	21426	43334355	441633
step	21427	43334355	441653
step	21428	43334355	441672
step	21429	43334355	441692
step	21430	43334355	441710
step	21431	43334355	441729
step	21432	43334355	441748
step	21433	43334355	441775
step	21434	43334355	441802
step	21435	43334361	441823
step	21436	43334361	441842
step	21437	43334361	441861
step	21438	43334361	441880
step	21439	43334361	441900
step	21440	43334361	441919
step	21441	43334361	441939
step	21442	43334361	441957
step	21443	43334361	441976
step	21444	43334361	441995
step	21445	43334361	442015
step	21446	43334361	442034
step	21447	43334361	442053
step	21448	43334361	442073
step	21449	43334361	442092
step	21450	43334361	442111
step	21451	43334361	442130
step	21452	43334361	442149
step	21453	43334361	442168
step	21454	43334361	442187
step	21455	43334361	442206
step	21456	43334361	442226
step	21457	43334361	442245
step	21458	43334361	442265
step	21459	43334361	442284
step	21460	43334361	442304
step	21461	43334363	442324
step	21462	43334363	442343
step	21463	43334363	442362
step	21464	43334363	442381
step	21465	43334363	442400
step	21466	43334363	442425
step	21467	43334363	442455
step	21468	43334363	442479
step	21469	43334363	442498
step	21470	43334363	442518
step	21471	43334363	442537
step	21472	43334363	442556
step	21473	43334363	442575
step	21474	43334363	442594
step	21475	43334363	442613
step	21476	43334363	442632
step	21477	43334363	442651
step	21478	43334363	442670
step	21479	43334363	442689
step	21480	43334363	442709
step	21481	43334363	442727
step	21482	43334363	442746
step	21483	43334363	442765
step	21484	43334363	442785
step	21485	43334363	442804
step	21486	43334363	442824
step	21487	43334363	442843
step	21488	43334363	442862
step	21489	43334363	442880
step	21490	43334363	442900
step	21491	43334363	442919
step	21492	43334363	442938
step	21493	43334363	442958
step	21494	43334363	442978
step	21495	43334363	442997
step	21496	43334363	443017
step	21497	43334363	443036
step	21498	43334363	443055
step	21499	43334363	443074
step	21500	43334363	443093
step	21501	43334363	443112
step	21502	43334363	443132
step	21503	43334363	443151
step	21504	43334363	443170
step	21505	43334363	443189
step	21506	43334363	443208
step	21507	43334363	443228
step	21508	43334363	443246
step	21509	43334363	443265
step	21510	43334363	443285
step	21511	43334363	443305
step	21512	43334363	443324
step	21513	43334363	443344
step	21514	43334365	443364
step	21515	43334367	443384
step	21516	43334367	443403
step	21517	43334367	443422
step	21518	43334367	443441
step	21519	43334367	443460
step	21520	43334367	443480
step	21521	43334367	443499
step	21522	43334367	443518
step	21523	43334367	443537
step	21524	43334367	443556
step	21525	43334367	443575
step	21526	43334367	443594
step	21527	43334367	443613
step	21528	43334367	443632
step	21529	43334367	443652
step	21530	43334367	443671
step	21531	43334367	443690
step	21532	43334367	443709
step	21533	43334367	443728
step	21534	43334368	443747
step	21535	43334368	443768
step	21536	43334368	443789
step	21537	43334368	443808
step	21538	43334368	443827
step	21539	43334368	443846
step	21540	43334368	443865
step	21541	43334368	443884
step	21542	43334368	443903
step	21543	43334368	443922
step	21544	43334368	443941
step	21545	43334368	443961
step	21546	43334368	443981
step	21547	43334368	444000
step	21548	43334368	444019
step	21549	43334368	444038
step	21550	43334368	444058
step	21551	43334368	444076
step	21552	43334368	444095
step	21553	43334368	444114
step	21554	43334368	444133
step	21555	43334368	444152
step	21556	43334368	444171
step	21557	43334368	444190
step	21558	43334368	444210
step	21559	43334368	444229
step	21560	43334368	444248
step	21561	43334368	444267
step	21562	43334368	444285
step	21563	43334369	444305
step	21564	43334369	444324
step	21565	43334369	444344
step	21566	43334369	444363
step	21567	43334369	444381
step	21568	43334369	444400
step	21569	43334369	444419
step	21570	43334369	444438
step	21571	43334369	444457
step	21572	43334369	444477
step	21573	43334369	444495
step	21574	43334369	444514
step	21575	43334369	444533
step	21576	43334369	444552
step	21577	43334369	444572
step	21578	43334369	444591
step	21579	43334369	444610
step	21580	43334369	444630
step	21581	43334369	444648
step	21582	43334369	444667
step	21583	43334370	444687
step	21584	43334370	444705
step	21585	43334370	444725
step	21586	43334370	444743
step	21587	43334370	444762
step	21588	43334370	444781
step	21589	43334370	444800
step	21590	43334370	444819
step	21591	43334370	444838
step	21592	43334370	444857
step	21593	43334370	444876
step	21594	43334370	444895
step	21595	43334370	444914
step	21596	43334370	444933
step	21597	43334370	444953
step	21598	43334370	444972
step	21599	43334370	444991
step	21600	43334370	445009
step	21601	43334370	445028
step	21602	43334370	445047
step	21603	43334370	445066
step	21604	43334370	445085
step	21605	43334370	445104
step	21606	43334370	445123
step	21607	43334370	445142
step	21608	43334370	445161
step	21609	43334370	445180
step	21610	43334370	445199
step	21611	43334370	445218
step	21612	43334370	445237
step	21613	43334370	445256
step	21614	43334370	445275
step	21615	43334370	445293
step	21616	43334370	445312
step	21617	43334370	445332
step	21618	43334370	445351
step	21619	43334370	445370
step	21620	43334370	445388
step	21621	43334370	445414
step	21622	43334371	445433
step	21623	43334371	445452
step	21624	43334371	445472
step	21625	43334371	445491
step	21626	43334371	445510
step	21627	43334371	445529
step	21628	43334371	445548
step	21629	43334371	445570
step	21630	43334371	445589
step	21631	43334371	445608
step	21632	43334371	445627
step	21633	43334371	445646
step	21634	43334371	445665
step	21635	43334372	445684
step	21636	43334372	445703
step	21637	43334372	445722
step	21638	43334372	445742
step	21639	43334372	445760
step	21640	43334374	445779
step	21641	43334374	445799
step	21642	43334374	445818
step	21643	43334374	445837
step	21644	43334374	445856
step	21645	43334374	445875
step	21646	43334374	445894
step	21647	43334374	445913
step	21648	43334374	445932
step	21649	43334374	445951
step	21650	43334374	445970
step	21651	43334374	445989
step	21652	43334374	446009
step	21653	43334374	446028
step	21654	43334374	446046
step	21655	43334374	446066
step	21656	43334374	446085
step	21657	43334374	446104
step	21658	43334374	446123
step	21659	43334374	446142
step	21660	43334374	446161
step	21661	43334374	446180
step	21662	43334374	446199
step	21663	43334374	446219
step	21664	43334374	446238
step	21665	43334374	446257
step	21666	43334374	446276
step	21667	43334374	446295
step	21668	43334374	446314
step	21669	43334374	446333
step	21670	43334374	446353
step	21671	43334374	446387
step	21672	43334374	446407
step	21673	43334374	446426
step	21674	43334374	446446
step	21675	43334374	446465
step	21676	43334374	446484
step	21677	43334374	446503
step	21678	43334374	446526
step	21679	43334374	446545
step	21680	43334374	446565
step	21681	43334374	446584
step	21682	43334374	446603
step	21683	43334374	446622
step	21684	43334374	446641
step	21685	43334374	446660
step	21686	43334374	446679
step	21687	43334374	446698
step	21688	43334374	446717
step	21689	43334374	446736
step	21690	43334374	446756
step	21691	43334374	446774
step	21692	43334374	446793
step	21693	43334374	446812
step	21694	43334374	446831
step	21695	43334376	446850
step	21696	43334376	446870
step	21697	43334376	446889
step	21698	43334376	446907
step	21699	43334376	446926
step	21700	43334376	446945
step	21701	43334376	446964
step	21702	43334376	446984
step	21703	43334376	447004
step	21704	43334376	447023
step	21705	43334377	447041
step	21706	43334377	447060
step	21707	43334377	447080
step	21708	43334377	447099
step	21709	43334377	447118
step	21710	43334377	447137
step	21711	43334377	447156
step	21712	43334377	447175
step	21713	43334377	447194
step	21714	43334377	447213
step	21715	43334377	447232
step	21716	43334377	447251
step	21717	43334377	447270
step	21718	43334377	447289
step	21719	43334377	447308
step	21720	43334377	447327
step	21721	43334377	447346
step	21722	43334377	447365
step	21723	43334377	447384
step	21724	43334377	447403
step	21725	43334377	447422
step	21726	43334377	447441
step	21727	43334377	447460
step	21728	43334377	447480
step	21729	43334377	447499
step	21730	43334377	447518
step	21731	43334377	447536
step	21732	43334377	447555
step	21733	43334377	447574
step	21734	43334377	447594
step	21735	43334377	447613
step	21736	43334377	447632
step	21737	43334377	447651
step	21738	43334377	447670
step	21739	43334377	447689
step	21740	43334377	447708
step	21741	43334377	447727
step	21742	43334377	447746
step	21743	43334377	447765
step	21744	43334377	447784
step	21745	43334377	447803
step	21746	43334377	447821
step	21747	43334377	447841
step	21748	43334377	447860
step	21749	43334377	447879
step	21750	43334377	447898
step	21751	43334377	447917
step	21752	43334377	447935
step	21753	43334377	447954
step	21754	43334378	447973
step	21755	43334378	447993
step	21756	43334378	448012
step	21757	43334378	448031
step	21758	43334378	448050
step	21759	43334378	448069
step	21760	43334378	448088
step	21761	43334378	448107
step	21762	43334378	448127
step	21763	43334378	448146
step	21764	43334378	448165
step	21765	43334378	448184
step	21766	43334378	448203
step	21767	43334380	448222
step	21768	43334380	448241
step	21769	43334380	448260
step	21770	43334380	448279
step	21771	43334380	448298
step	21772	43334380	448317
step	21773	43334380	448336
step	21774	43334380	448355
step	21775	43334380	448374
step	21776	43334380	448393
step	21777	43334380	448413
step	21778	43334380	448432
step	21779	43334380	448450
step	21780	43334380	448469
step	21781	43334380	448488
step	21782	43334380	448508
step	21783	43334380	448527
step	21784	43334380	448546
step	21785	43334380	448565
step	21786	43334380	448584
step	21787	43334380	448603
step	21788	43334380	448622
step	21789	43334380	448641
step	21790	43334380	448660
step	21791	43334380	448679
step	21792	43334380	448698
step	21793	43334380	448717
step	21794	43334380	448736
step	21795	43334380	448755
step	21796	43334380	448774
step	21797	43334380	448793
step	21798	43334380	448813
step	21799	43334380	448831
step	21800	43334380	448850
step	21801	43334380	448869
step	21802	43334380	448889
step	21803	43334380	448907
step	21804	43334380	448926
step	21805	43334380	448945
step	21806	43334380	448964
step	21807	43334380	448983
step	21808	43334380	449002
step	21809	43334380	449021
step	21810	43334380	449040
step	21811	43334380	449059
step	21812	43334380	449078
step	21813	43334380	449097
step	21814	43334380	449116
step	21815	43334381	449138
step	21816	43334381	449157
step	21817	43334381	449176
step	21818	43334381	449194
step	21819	43334381	449213
step	21820	43334381	449232
step	21821	43334381	449252
step	21822	43334381	449271
step	21823	43334381	449290
step	21824	43334381	449308
step	21825	43334381	449327
step	21826	43334381	449346
step	21827	43334381	449365
step	21828	43334381	449385
step	21829	43334381	449404
step	21830	43334381	449423
step	21831	43334381	449442
step	21832	43334381	449461
step	21833	43334383	449480
step	21834	43334383	449499
step	21835	43334383	449518
step	21836	43334383	449537
step	21837	43334383	449557
step	21838	43334383	449576
step	21839	43334383	449594
step	21840	43334383	449614
step	21841	43334386	449643
step	21842	43334386	449662
step	21843	43334386	449681
step	21844	43334386	449700
step	21845	43334386	449719
step	21846	43334386	449738
step	21847	43334386	449757
step	21848	43334386	449776
step	21849	43334386	449796
step	21850	43334386	449814
step	21851	43334386	449833
step	21852	43334386	449852
step	21853	43334386	449871
step	21854	43334386	449891
step	21855	43334386	449910
step	21856	43334386	449929
step	21857	43334386	449948
step	21858	43334386	449967
step	21859	43334386	449986
step	21860	43334386	450006
step	21861	43334386	450025
step	21862	43334386	450044
step	21863	43334386	450063
step	21864	43334386	450082
step	21865	43334386	450101
step	21866	43334386	450120
step	21867	43334386	450139
step	21868	43334386	450158
step	21869	43334386	450177
step	21870	43334386	450196
step	21871	43334386	450215
step	21872	43334386	450233
step	21873	43334386	450252
step	21874	43334386	450271
step	21875	43334386	450290
step	21876	43334386	450310
step	21877	43334386	450328
step	21878	43334386	450347
step	21879	43334386	450366
step	21880	43334386	450385
step	21881	43334386	450405
step	21882	43334386	450424
step	21883	43334386	450443
step	21884	43334386	450461
step	21885	43334386	450480
step	21886	43334386	450499
step	21887	43334386	450518
step	21888	43334386	450537
step	21889	43334386	450556
step	21890	43334386	450575
step	21891	43334386	450594
step	21892	43334386	450613
step	21893	43334386	450632
step	21894	43334386	450651
step	21895	43334386	450671
step	21896	43334386	450689
step	21897	43334386	450709
step	21898	43334386	450728
step	21899	43334387	450746
step	21900	43334387	450765
step	21901	43334387	450785
step	21902	43334387	450804
step	21903	43334387	450823
step	21904	43334387	450841
step	21905	43334387	450860
step	21906	43334387	450879
step	21907	43334387	450899
step	21908	43334387	450918
step	21909	43334387	450937
step	21910	43334387	450955
step	21911	43334387	450974
step	21912	43334387	450993
step	21913	43334387	451012
step	21914	43334387	451031
step	21915	43334387	451050
step	21916	43334387	451069
step	21917	43334387	451088
step	21918	43334387	451107
step	21919	43334387	451126
step	21920	43334387	451145
step	21921	43334387	451163
step	21922	43334387	451183
step	21923	43334387	451202
step	21924	43334387	451221
step	21925	43334387	451240
step	21926	43334387	451259
step	21927	43334387	451278
step	21928	43334387	451296
step	21929	43334387	451316
step	21930	43334387	451334
step	21931	43334387	451353
step	21932	43334387	451372
step	21933	43334387	451391
step	21934	43334387	451410
step	21935	43334387	451429
step	21936	43334387	451448
step	21937	43334387	451466
step	21938	43334387	451485
step	21939	43334387	451504
step	21940	43334387	451523
step	21941	43334387	451542
step	21942	43334387	451561
step	21943	43334387	451580
step	21944	43334389	451599
step	21945	43334389	451617
step	21946	43334389	451637
step	21947	43334389	451656
step	21948	43334389	451675
step	21949	43334389	451694
step	21950	43334389	451713
step	21951	43334389	451731
step	21952	43334389	451750
step	21953	43334389	451770
step	21954	43334389	451788
step	21955	43334389	451808
step	21956	43334389	451827
step	21957	43334389	451845
step	21958	43334389	451865
step	21959	43334389	451884
step	21960	43334389	451903
step	21961	43334389	451922
step	21962	43334389	451941
step	21963	43334389	451960
step	21964	43334389	451979
step	21965	43334389	451998
step	21966	43334389	452017
step	21967	43334389	452036
step	21968	43334389	452055
step	21969	43334389	452075
step	21970	43334389	452093
step	21971	43334389	452112
step	21972	43334389	452131
step	21973	43334389	452150
step	21974	43334389	452169
step	21975	43334389	452188
step	21976	43334389	452207
step	21977	43334389	452226
step	21978	43334389	452245
step	21979	43334389	452264
step	21980	43334389	452283
step	21981	43334389	452302
step	21982	43334389	452321
step	21983	43334389	452340
step	21984	43334389	452359
step	21985	43334389	452377
step	21986	43334389	452397
step	21987	43334389	452416
step	21988	43334389	452435
step	21989	43334389	452454
step	21990	43334389	452473
step	21991	43334389	452492
step	21992	43334389	452511
step	21993	43334389	452530
step	21994	43334389	452549
step	21995	43334389	452568
step	21996	43334389	452587
step	21997	43334389	452606
step	21998	43334389	452624
step	21999	43334389	452643
step	22000	43334389	452662
step	22001	43334389	452681
step	22002	43334389	452700
step	22003	43334389	452719
step	22004	43334389	452738
step	22005	43334389	452756
step	22006	43334389	452776
step	22007	43334389	452795
step	22008	43334389	452814
step	22009	43334389	452833
step	22010	43334389	452852
step	22011	43334389	452870
step	22012	43334389	452889
step	22013	43334389	452908
step	22014	43334389	452927
step	22015	43334389	452946
step	22016	43334389	452965
step	22017	43334389	452984
step	22018	43334389	453003
step	22019	43334389	453021
step	22020	43334389	453041
step	22021	43334389	453060
step	22022	43334389	453079
step	22023	43334389	453097
step	22024	43334389	453116
step	22025	43334389	453134
step	22026	43334389	453153
step	22027	43334389	453172
step	22028	43334389	453191
step	22029	43334389	453210
step	22030	43334389	453229
step	22031	43334389	453247
step	22032	43334389	453266
step	22033	43334389	453285
step	22034	43334389	453305
step	22035	43334389	453324
step	22036	43334389	453343
step	22037	43334389	453362
step	22038	43334389	453381
step	22039	43334389	453400
step	22040	43334389	453419
step	22041	43334389	453439
step	22042	43334389	453458
step	22043	43334389	453477
step	22044	43334389	453496
step	22045	43334389	453515
step	22046	43334389	453535
step	22047	43334389	453554
step	22048	43334389	453573
step	22049	43334389	453592
step	22050	43334389	453611
step	22051	43334389	453630
step	22052	43334389	453649
step	22053	43334389	453667
step	22054	43334389	453686
step	22055	43334389	453705
step	22056	43334389	453724
step	22057	43334389	453743
step	22058	43334389	453762
step	22059	43334389	453780
step	22060	43334389	453799
step	22061	43334389	453818
step	22062	43334389	453837
step	22063	43334389	453856
step	22064	43334389	453875
step	22065	43334389	453894
step	22066	43334389	453912
step	22067	43334389	453931
step	22068	43334389	453950
step	22069	43334389	453969
step	22070	43334389	453988
step	22071	43334389	454007
step	22072	43334389	454026
step	22073	43334389	454045
step	22074	43334389	454064
step	22075	43334389	454083
step	22076	43334389	454102
step	22077	43334389	454122
step	22078	43334389	454140
step	22079	43334389	454159
step	22080	43334389	454178
step	22081	43334389	454197
step	22082	43334389	454216
step	22083	43334390	454281
step	22084	43334390	454300
step	22085	43334390	454319
step	22086	43334390	454338
step	22087	43334390	454357
step	22088	43334390	454376
step	22089	43334390	454395
step	22090	43334390	454413
step	22091	43334390	454432
step	22092	43334390	454451
step	22093	43334390	454470
step	22094	43334390	454490
step	22095	43334390	454509
step	22096	43334390	454528
step	22097	43334390	454546
step	22098	43334390	454570
step	22099	43334390	454589
step	22100	43334390	454608
step	22101	43334390	454627
step	22102	43334390	454646
step	22103	43334390	454665
step	22104	43334390	454683
step	22105	43334390	454703
step	22106	43334390	454722
step	22107	43334390	454741
step	22108	43334390	454760
step	22109	43334390	454779
step	22110	43334390	454798
step	22111	43334390	454817
step	22112	43334390	454836
step	22113	43334390	454856
step	22114	43334390	454875
step	22115	43334390	454894
step	22116	43334390	454913
step	22117	43334390	454931
step	22118	43334390	454950
step	22119	43334390	454970
step	22120	43334390	454991
step	22121	43334390	455010
step	22122	43334390	455029
step	22123	43334390	455048
step	22124	43334390	455067
step	22125	43334390	455087
step	22126	43334390	455106
step	22127	43334392	455125
step	22128	43334392	455144
step	22129	43334392	455163
step	22130	43334392	455182
step	22131	43334392	455201
step	22132	43334392	455220
step	22133	43334392	455239
step	22134	43334392	455259
step	22135	43334392	455278
step	22136	43334392	455297
step	22137	43334392	455316
step	22138	43334392	455335
step	22139	43334392	455354
step	22140	43334392	455373
step	22141	43334392	455393
step	22142	43334392	455412
step	22143	43334392	455431
step	22144	43334392	455449
step	22145	43334392	455469
step	22146	43334392	455488
step	22147	43334392	455507
step	22148	43334392	455526
step	22149	43334392	455545
step	22150	43334392	455564
step	22151	43334392	455583
step	22152	43334392	455603
step	22153	43334392	455622
step	22154	43334392	455640
step	22155	43334392	455659
step	22156	43334392	455678
step	22157	43334392	455697
step	22158	43334392	455716
step	22159	43334392	455736
step	22160	43334392	455755
step	22161	43334392	455774
step	22162	43334392	455793
step	22163	43334392	455811
step	22164	43334392	455830
step	22165	43334392	455849
step	22166	43334392	455869
step	22167	43334392	455888
step	22168	43334392	455907
